timestamp_utc,price_da_eur_mwh,load_forecast_mw,wind_onshore_forecast_mw,wind_offshore_forecast_mw,solar_forecast_mw,timestamp_cet,hour,day_of_week,month,is_weekend,wind_total_forecast_mw,renewable_forecast_mw,residual_load_forecast_mw,price_lag_24,price_lag_168,price_roll_7d,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2025-01-04 20:00:00+00:00,122.83,42936.72,8306.5,2240.0,0.0,2025-01-04 21:00:00+01:00,21,5,1,1,10546.5,10546.5,32390.22,107.8,,60.350428571428566,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-04 21:00:00+00:00,118.29,41658.48,8121.0,2246.5,0.0,2025-01-04 22:00:00+01:00,22,5,1,1,10367.5,10367.5,31290.980000000003,98.22,,60.88380281690141,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-04 22:00:00+00:00,109.49,39938.57,7897.75,2227.5,0.0,2025-01-04 23:00:00+01:00,23,5,1,1,10125.25,10125.25,29813.32,88.57,,61.26833333333333,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-04 23:00:00+00:00,113.84,35897.23,8607.5,2223.0,0.0,2025-01-05 00:00:00+01:00,0,6,1,1,10830.5,10830.5,25066.730000000003,90.43,,61.667808219178085,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 00:00:00+00:00,100.33,33529.32,8219.0,2033.5,0.0,2025-01-05 01:00:00+01:00,1,6,1,1,10252.5,10252.5,23276.82,90.29,,62.0545945945946,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 01:00:00+00:00,93.61,32831.87,8192.5,1787.25,0.0,2025-01-05 02:00:00+01:00,2,6,1,1,9979.75,9979.75,22852.120000000003,90.2,,62.42986666666666,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 02:00:00+00:00,93.87,31513.66,8785.25,1578.75,0.0,2025-01-05 03:00:00+01:00,3,6,1,1,10364.0,10364.0,21149.66,91.52,,62.81263157894737,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 03:00:00+00:00,89.38,31182.41,9638.25,1499.0,0.0,2025-01-05 04:00:00+01:00,4,6,1,1,11137.25,11137.25,20045.16,95.95,,63.242987012987015,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 04:00:00+00:00,83.55,31773.76,10922.75,1629.25,0.0,2025-01-05 05:00:00+01:00,5,6,1,1,12552.0,12552.0,19221.76,102.11,,63.74128205128205,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 05:00:00+00:00,83.92,34063.34,12622.5,2101.25,0.0,2025-01-05 06:00:00+01:00,6,6,1,1,14723.75,14723.75,19339.589999999997,110.66,,64.33518987341773,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 06:00:00+00:00,82.53,38171.19,14467.75,2978.5,0.0,2025-01-05 07:00:00+01:00,7,6,1,1,17446.25,17446.25,20724.940000000002,119.96,,65.03049999999999,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 07:00:00+00:00,84.05,42571.24,17051.0,4023.25,112.5,2025-01-05 08:00:00+01:00,8,6,1,1,21074.25,21186.75,21384.489999999998,128.39,,65.81271604938271,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 08:00:00+00:00,89.15,46684.98,19947.5,4725.25,588.5,2025-01-05 09:00:00+01:00,9,6,1,1,24672.75,25261.25,21423.730000000003,130.75,,66.60463414634147,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 09:00:00+00:00,82.95,50274.86,22473.0,5014.75,1246.25,2025-01-05 10:00:00+01:00,10,6,1,1,27487.75,28734.0,21540.86,130.34,,67.37253012048193,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 10:00:00+00:00,88.82,52659.04,24324.25,5106.0,1764.5,2025-01-05 11:00:00+01:00,11,6,1,1,29430.25,31194.75,21464.29,128.29,,68.0977380952381,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 11:00:00+00:00,81.66,54423.37,26016.25,5126.0,1948.75,2025-01-05 12:00:00+01:00,12,6,1,1,31142.25,33091.0,21332.370000000003,130.03,,68.82635294117647,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 12:00:00+00:00,78.39,54774.26,28356.75,5146.0,1792.5,2025-01-05 13:00:00+01:00,13,6,1,1,33502.75,35295.25,19479.010000000002,129.85,,69.53593023255814,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 13:00:00+00:00,68.0,55482.86,30759.5,5162.5,1312.0,2025-01-05 14:00:00+01:00,14,6,1,1,35922.0,37234.0,18248.86,136.4,,70.3044827586207,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 14:00:00+00:00,50.64,56717.97,32720.25,5174.0,619.25,2025-01-05 15:00:00+01:00,15,6,1,1,37894.25,38513.5,18204.47,138.72,,71.08193181818181,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 15:00:00+00:00,49.91,58495.71,33763.75,5340.0,110.25,2025-01-05 16:00:00+01:00,16,6,1,1,39103.75,39214.0,19281.71,142.0,,71.87876404494382,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 16:00:00+00:00,66.3,59499.74,34275.75,5332.5,0.0,2025-01-05 17:00:00+01:00,17,6,1,1,39608.25,39608.25,19891.489999999998,151.24,,72.76055555555556,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 17:00:00+00:00,65.05,59877.75,34518.5,5255.5,0.0,2025-01-05 18:00:00+01:00,18,6,1,1,39774.0,39774.0,20103.75,143.85,,73.54175824175825,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 18:00:00+00:00,51.28,58971.27,34724.75,5304.75,0.0,2025-01-05 19:00:00+01:00,19,6,1,1,40029.5,40029.5,18941.769999999997,137.96,,74.24195652173913,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 19:00:00+00:00,36.85,58672.84,34773.0,5501.5,0.0,2025-01-05 20:00:00+01:00,20,6,1,1,40274.5,40274.5,18398.339999999997,129.49,,74.83602150537635,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 20:00:00+00:00,36.8,58123.05,34730.25,5497.75,0.0,2025-01-05 21:00:00+01:00,21,6,1,1,40228.0,40228.0,17895.050000000003,122.83,,75.34659574468085,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 21:00:00+00:00,34.68,57011.34,34456.75,5485.75,0.0,2025-01-05 22:00:00+01:00,22,6,1,1,39942.5,39942.5,17068.839999999997,118.29,,75.79863157894737,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 22:00:00+00:00,28.14,56559.65,34936.25,5438.25,0.0,2025-01-05 23:00:00+01:00,23,6,1,1,40374.5,40374.5,16185.150000000001,109.49,,76.14958333333333,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-05 23:00:00+00:00,27.52,56637.29,32800.25,5616.75,0.0,2025-01-06 00:00:00+01:00,0,0,1,0,38417.0,38417.0,18220.29,113.84,,76.53814432989691,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 00:00:00+00:00,19.26,56302.58,33127.75,5647.5,0.0,2025-01-06 01:00:00+01:00,1,0,1,0,38775.25,38775.25,17527.33,100.33,,76.78091836734694,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 01:00:00+00:00,11.35,57237.26,33892.0,5601.0,0.0,2025-01-06 02:00:00+01:00,2,0,1,0,39493.0,39493.0,17744.260000000002,93.61,,76.9509090909091,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 02:00:00+00:00,9.2,57914.33,34703.25,5643.75,0.0,2025-01-06 03:00:00+01:00,3,0,1,0,40347.0,40347.0,17567.33,93.87,,77.12010000000001,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 03:00:00+00:00,10.0,58796.62,35276.5,5577.0,0.0,2025-01-06 04:00:00+01:00,4,0,1,0,40853.5,40853.5,17943.120000000003,89.38,,77.24148514851485,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 04:00:00+00:00,14.81,59981.13,35667.75,5363.5,0.0,2025-01-06 05:00:00+01:00,5,0,1,0,41031.25,41031.25,18949.879999999997,83.55,,77.30333333333334,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 05:00:00+00:00,23.82,62296.53,36771.75,5061.5,0.0,2025-01-06 06:00:00+01:00,6,0,1,0,41833.25,41833.25,20463.28,83.92,,77.36757281553398,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 06:00:00+00:00,31.72,63937.87,36920.75,4935.75,0.0,2025-01-06 07:00:00+01:00,7,0,1,0,41856.5,41856.5,22081.370000000003,82.53,,77.41721153846154,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 07:00:00+00:00,41.37,65308.94,37473.5,5029.5,423.0,2025-01-06 08:00:00+01:00,8,0,1,0,42503.0,42926.0,22382.940000000002,84.05,,77.48038095238095,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 08:00:00+00:00,36.36,67532.34,37989.5,5192.5,2572.75,2025-01-06 09:00:00+01:00,9,0,1,0,43182.0,45754.75,21777.589999999997,89.15,,77.5904716981132,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 09:00:00+00:00,34.69,70325.69,38194.25,5223.0,5407.25,2025-01-06 10:00:00+01:00,10,0,1,0,43417.25,48824.5,21501.190000000002,82.95,,77.64056074766356,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 10:00:00+00:00,32.83,72132.92,38520.5,5197.75,7664.25,2025-01-06 11:00:00+01:00,11,0,1,0,43718.25,51382.5,20750.42,88.82,,77.74407407407408,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 11:00:00+00:00,31.28,73234.72,39146.25,5183.25,8527.5,2025-01-06 12:00:00+01:00,12,0,1,0,44329.5,52857.0,20377.72,81.66,,77.78,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 12:00:00+00:00,28.6,72017.13,40311.5,5052.5,7538.25,2025-01-06 13:00:00+01:00,13,0,1,0,45364.0,52902.25,19114.880000000005,78.39,,77.78554545454546,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 13:00:00+00:00,25.61,70191.95,41344.5,4896.75,4932.5,2025-01-06 14:00:00+01:00,14,0,1,0,46241.25,51173.75,19018.199999999997,68.0,,77.69738738738738,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 14:00:00+00:00,26.32,69078.75,42537.0,4725.75,1991.0,2025-01-06 15:00:00+01:00,15,0,1,0,47262.75,49253.75,19825.0,50.64,,77.45580357142856,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 15:00:00+00:00,26.87,69440.66,43676.0,4378.25,171.75,2025-01-06 16:00:00+01:00,16,0,1,0,48054.25,48226.0,21214.660000000003,49.91,,77.2120353982301,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 16:00:00+00:00,31.66,73209.44,44459.5,4059.75,0.0,2025-01-06 17:00:00+01:00,17,0,1,0,48519.25,48519.25,24690.190000000002,66.3,,77.11631578947369,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 17:00:00+00:00,31.58,74721.92,44721.5,3821.0,0.0,2025-01-06 18:00:00+01:00,18,0,1,0,48542.5,48542.5,26179.42,65.05,,77.01139130434782,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 18:00:00+00:00,28.74,73333.27,44655.75,3736.5,0.0,2025-01-06 19:00:00+01:00,19,0,1,0,48392.25,48392.25,24941.020000000004,51.28,,76.78956896551725,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 19:00:00+00:00,26.59,69823.95,44357.75,3681.25,0.0,2025-01-06 20:00:00+01:00,20,0,1,0,48039.0,48039.0,21784.949999999997,36.85,,76.44820512820513,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 20:00:00+00:00,13.82,67924.65,43554.5,3561.5,0.0,2025-01-06 21:00:00+01:00,21,0,1,0,47116.0,47116.0,20808.649999999994,36.8,,76.11220338983051,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 21:00:00+00:00,26.94,64809.75,41617.0,3440.5,0.0,2025-01-06 22:00:00+01:00,22,0,1,0,45057.5,45057.5,19752.25,34.68,,75.76403361344538,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 22:00:00+00:00,12.99,63645.46,40690.0,3458.75,0.0,2025-01-06 23:00:00+01:00,23,0,1,0,44148.75,44148.75,19496.71,28.14,,75.36716666666666,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-06 23:00:00+00:00,19.07,59212.91,39060.75,3510.0,0.0,2025-01-07 00:00:00+01:00,0,1,1,0,42570.75,42570.75,16642.160000000003,27.52,,74.97173553719009,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 00:00:00+00:00,8.71,57751.95,38237.5,3564.0,0.0,2025-01-07 01:00:00+01:00,1,1,1,0,41801.5,41801.5,15950.449999999997,19.26,,74.51508196721312,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 01:00:00+00:00,8.9,57655.25,37971.0,3683.5,0.0,2025-01-07 02:00:00+01:00,2,1,1,0,41654.5,41654.5,16000.75,11.35,,74.00154471544715,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 02:00:00+00:00,5.01,58180.81,37916.75,3776.5,0.0,2025-01-07 03:00:00+01:00,3,1,1,0,41693.25,41693.25,16487.559999999998,9.2,,73.47895161290322,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 03:00:00+00:00,5.13,59228.82,37792.25,3912.0,0.0,2025-01-07 04:00:00+01:00,4,1,1,0,41704.25,41704.25,17524.57,10.0,,72.97112,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 04:00:00+00:00,5.8,60480.63,37672.5,4002.75,0.0,2025-01-07 05:00:00+01:00,5,1,1,0,41675.25,41675.25,18805.379999999997,14.81,,72.50952380952381,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 05:00:00+00:00,48.86,64922.15,38271.5,4097.0,0.0,2025-01-07 06:00:00+01:00,6,1,1,0,42368.5,42368.5,22553.65,23.82,,72.12614173228347,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 06:00:00+00:00,76.83,68172.4,37511.25,4262.0,0.0,2025-01-07 07:00:00+01:00,7,1,1,0,41773.25,41773.25,26399.149999999994,31.72,,71.81046875,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 07:00:00+00:00,85.08,70183.3,36762.5,4394.5,403.75,2025-01-07 08:00:00+01:00,8,1,1,0,41157.0,41560.75,28622.550000000003,41.37,,71.57449612403101,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 08:00:00+00:00,84.24,70846.84,35855.5,4467.5,2698.75,2025-01-07 09:00:00+01:00,9,1,1,0,40323.0,43021.75,27825.089999999997,36.36,,71.30361538461538,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 09:00:00+00:00,75.25,71116.66,35083.5,4537.25,5777.0,2025-01-07 10:00:00+01:00,10,1,1,0,39620.75,45397.75,25718.910000000003,34.69,,71.02412213740458,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 10:00:00+00:00,62.8,72269.6,35506.75,4753.0,8020.5,2025-01-07 11:00:00+01:00,11,1,1,0,40259.75,48280.25,23989.350000000006,32.83,,70.73477272727273,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 11:00:00+00:00,62.44,72895.47,36172.75,4816.25,8794.75,2025-01-07 12:00:00+01:00,12,1,1,0,40989.0,49783.75,23111.72,31.28,,70.43812030075188,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 12:00:00+00:00,63.9,71480.36,36042.25,4870.75,8119.0,2025-01-07 13:00:00+01:00,13,1,1,0,40913.0,49032.0,22448.36,28.6,,70.12589552238806,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 13:00:00+00:00,72.56,69013.17,34997.75,4922.25,5925.0,2025-01-07 14:00:00+01:00,14,1,1,0,39920.0,45845.0,23168.17,25.61,,69.79614814814815,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 14:00:00+00:00,78.11,67215.41,34185.25,4912.25,2516.5,2025-01-07 15:00:00+01:00,15,1,1,0,39097.5,41614.0,25601.410000000003,26.32,,69.47647058823529,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 15:00:00+00:00,79.98,66838.18,34059.5,5010.5,244.25,2025-01-07 16:00:00+01:00,16,1,1,0,39070.0,39314.25,27523.929999999993,26.87,,69.16547445255475,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 16:00:00+00:00,96.03,68565.31,34421.75,5050.0,0.0,2025-01-07 17:00:00+01:00,17,1,1,0,39471.75,39471.75,29093.559999999998,31.66,,68.89369565217392,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 17:00:00+00:00,101.11,69841.01,35144.5,5050.75,0.0,2025-01-07 18:00:00+01:00,18,1,1,0,40195.25,40195.25,29645.759999999995,31.58,,68.62525179856115,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 18:00:00+00:00,86.21,69865.85,36002.5,5029.25,0.0,2025-01-07 19:00:00+01:00,19,1,1,0,41031.75,41031.75,28834.100000000006,28.74,,68.34035714285714,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 19:00:00+00:00,78.01,68298.11,36970.5,4996.25,0.0,2025-01-07 20:00:00+01:00,20,1,1,0,41966.75,41966.75,26331.36,26.59,,68.04425531914893,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 20:00:00+00:00,72.45,65931.38,37476.0,4958.25,0.0,2025-01-07 21:00:00+01:00,21,1,1,0,42434.25,42434.25,23497.130000000005,13.82,,67.66239436619718,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 21:00:00+00:00,72.45,63362.73,36744.0,4918.25,0.0,2025-01-07 22:00:00+01:00,22,1,1,0,41662.25,41662.25,21700.480000000003,26.94,,67.37762237762237,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 22:00:00+00:00,50.04,61685.83,36355.0,4870.5,0.0,2025-01-07 23:00:00+01:00,23,1,1,0,41225.5,41225.5,20460.33,12.99,,66.99993055555555,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-07 23:00:00+00:00,71.05,58369.66,33738.0,4778.0,0.0,2025-01-08 00:00:00+01:00,0,2,1,0,38516.0,38516.0,19853.660000000003,19.07,2.16,66.66937931034482,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-08 00:00:00+00:00,68.01,56928.8,32995.5,4764.5,0.0,2025-01-08 01:00:00+01:00,1,2,1,0,37760.0,37760.0,19168.800000000003,8.71,1.6,66.27239726027398,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-08 01:00:00+00:00,63.34,56268.48,31893.0,4779.5,0.0,2025-01-08 02:00:00+01:00,2,2,1,0,36672.5,36672.5,19595.980000000003,8.9,0.0,65.88210884353741,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-08 02:00:00+00:00,57.01,55990.66,30833.5,4738.5,0.0,2025-01-08 03:00:00+01:00,3,2,1,0,35572.0,35572.0,20418.660000000003,5.01,-0.01,65.47081081081082,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-08 03:00:00+00:00,66.29,55512.87,30008.75,4677.5,0.0,2025-01-08 04:00:00+01:00,4,2,1,0,34686.25,34686.25,20826.620000000003,5.13,-0.01,65.0658389261745,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-08 04:00:00+00:00,72.07,56914.98,29186.75,4662.0,0.0,2025-01-08 05:00:00+01:00,5,2,1,0,33848.75,33848.75,23066.230000000003,5.8,-0.06,64.67073333333333,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
